date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2024-05-21 11:00:00+00:00,3,4.214098679600908,412.63172675355287,1.7386839182471978,1.7081713728360919,98.2450780679063,2.465533004822326,2.465533004822326,2.465533004822326,230,230,230,400,400,400,50.504,644.0,278.0,15.504,14.241629,0.0
2024-05-21 11:05:00+00:00,3,4.241341876767503,412.7308157799766,1.750344325842076,1.7197697922511954,98.25322748561649,2.4822738812510363,2.4822738812510363,2.4822738812510363,230,230,230,400,400,400,50.495666666666665,655.0833333333334,271.5,15.495666666666667,14.382983,0.03333333333333333
2024-05-21 11:10:00+00:00,3,4.272226935105955,412.8287408507941,1.763508467063766,1.7328650692491858,98.26236174155709,2.5011752855007923,2.5011752855007923,2.5011752855007923,230,230,230,400,400,400,50.48733333333333,666.1666666666666,265.0,15.487333333333332,14.524337000000001,0.06666666666666667
2024-05-21 11:15:00+00:00,3,4.3069039789747015,412.92535739024447,1.7782386647117625,1.7475191719815637,98.27247639252191,2.5223266608939694,2.5223266608939694,2.5223266608939694,230,230,230,400,400,400,50.479,677.25,258.5,15.479,14.665691,0.1
2024-05-21 11:20:00+00:00,3,4.345526437916383,413.0204680944028,1.7945983870757334,1.7637951988329463,98.2835609089686,2.545819082103928,2.545819082103928,2.545819082103928,230,230,230,400,400,400,50.4706665,688.3333333333334,252.0,15.4706665,14.807045,0.13333333333333333
2024-05-21 11:25:00+00:00,3,4.388250311599823,413.11384060163175,1.812652004459931,1.7817571328393187,98.2955982977098,2.5717449006882913,2.5717449006882913,2.5717449006882913,230,230,230,400,400,400,50.462333,699.4166666666666,245.5,15.462333,14.948399,0.16666666666666669
2024-05-21 11:30:00+00:00,3,4.435233763554591,413.20518351115174,1.8324644975228914,1.8014695521914257,98.30856502958915,2.6001973272365855,2.6001973272365855,2.6001973272365855,230,230,230,400,400,400,50.4539995,710.5,239.0,15.4539995,15.089753,0.2
2024-05-21 11:35:00+00:00,3,4.486636018214237,413.2941703394753,1.8541010821428208,1.8229972529115925,98.32243077085738,2.6312698867511406,2.6312698867511406,2.6312698867511406,230,230,230,400,400,400,50.445666,721.5833333333334,232.5,15.445666,15.231107,0.23333333333333334
2024-05-21 11:40:00+00:00,3,4.542616669853663,413.38041475268824,1.8776267858361833,1.8464048281125605,98.33715848329686,2.6650558113595286,2.6650558113595286,2.6650558113595286,230,230,230,400,400,400,50.4373325,732.6666666666666,226.0,15.4373325,15.372461,0.26666666666666666
2024-05-21 11:45:00+00:00,3,4.603334407667078,413.463477324445,1.90310591507641,1.8717561356055004,98.35270442792718,2.701647271872923,2.701647271872923,2.701647271872923,230,230,230,400,400,400,50.428999,743.75,219.5,15.428999,15.513815,0.3
2024-05-21 11:50:00+00:00,3,4.668945448331091,413.54288276415423,1.930601447135382,1.8991136894284568,98.36901822726557,2.7411344995330573,2.7411344995330573,2.7411344995330573,230,230,230,400,400,400,50.420665666666665,754.8333333333334,213.0,15.420665666666666,15.655169333333333,0.3333333333333333
2024-05-21 11:55:00+00:00,3,4.739602042794783,413.6181021532857,1.960174288186841,1.9285379218757055,98.38604319514879,2.7836047208433503,2.7836047208433503,2.7836047208433503,230,230,230,400,400,400,50.41233233333333,765.9166666666666,206.5,15.412332333333334,15.796523666666666,0.3666666666666667
2024-05-21 12:00:00+00:00,3,4.815450358453288,413.68856801856276,1.9918824184094994,1.9600863300316076,98.40371660073787,2.8291409256966356,2.8291409256966356,2.8291409256966356,230,230,230,400,400,400,50.403999,777.0,200.0,15.403999,15.937878,0.4
2024-05-21 12:05:00+00:00,3,4.895350789825928,413.4666439695731,2.0238464581985416,1.991917185343056,98.42234707449565,2.8750848079031375,2.8750848079031375,2.8750848079031375,230,230,230,400,400,400,50.453998999999996,781.9166666666666,203.08333333333334,15.453999,15.805213,0.38333333333333336
2024-05-21 12:10:00+00:00,3,4.978323362520056,413.23458112631954,2.0569939783229456,2.0249253715105846,98.44099656341696,2.9227280208263475,2.9227280208263475,2.9227280208263475,230,230,230,400,400,400,50.503999,786.8333333333334,206.16666666666666,15.503999,15.672547999999999,0.36666666666666664
2024-05-21 12:15:00+00:00,3,5.064459130053796,412.99172611007526,2.091354608443299,2.0591402824870273,98.4596430549743,2.972112990982718,2.972112990982718,2.972112990982718,230,230,230,400,400,400,50.553999,791.75,209.25,15.553999,15.539883,0.35
2024-05-21 12:20:00+00:00,3,5.153852024224243,412.737410117777,2.1269585742186656,2.0945918959603658,98.47826475557054,3.0232829874378147,3.0232829874378147,3.0232829874378147,230,230,230,400,400,400,50.60399916666667,796.6666666666666,212.33333333333334,15.603999166666666,15.407218,0.3333333333333333
2024-05-21 12:25:00+00:00,3,5.2465985456335265,412.470940393533,2.1638364828591863,2.131310560232373,98.49684008544698,3.0762818141921318,3.0762818141921318,3.0762818141921318,230,230,230,400,400,400,50.65399933333333,801.5833333333334,215.41666666666666,15.653999333333333,15.274553,0.31666666666666665
2024-05-21 12:30:00+00:00,3,5.342797295180258,412.1915939788844,2.202019048363948,2.169326720909661,98.51534765430043,3.1311534156936025,3.1311534156936025,3.1311534156936025,230,230,230,400,400,400,50.7039995,806.5,218.5,15.7039995,15.141888,0.3
2024-05-21 12:35:00+00:00,3,5.442548154414429,411.89863177784105,2.241536776725236,2.2086706057796914,98.53376615156141,3.187941421995297,3.187941421995297,3.187941421995297,230,230,230,400,400,400,50.753999666666665,811.4166666666666,221.58333333333334,15.753999666666667,15.009223,0.2833333333333333
2024-05-21 12:40:00+00:00,3,5.545951652959304,411.5912859540383,2.282419587032434,2.2493718486978476,98.55207436343663,3.2466886058831714,3.2466886058831714,3.2466886058831714,230,230,230,400,400,400,50.803999833333336,816.3333333333334,224.66666666666666,15.803999833333332,14.876558,0.26666666666666666
2024-05-21 12:45:00+00:00,3,5.653107822665235,411.268774289453,2.324696364406013,2.2914590430544495,98.57025107190479,3.307436238361222,3.307436238361222,3.307436238361222,230,230,230,400,400,400,50.854,821.25,227.75,15.854,14.743893,0.25
2024-05-21 12:50:00+00:00,3,5.764115124735162,410.9302944183458,2.368394435523062,2.3349592204404805,98.58827505329799,3.370223336170276,3.370223336170276,3.370223336170276,230,230,230,400,400,400,50.903999999999996,826.1666666666666,230.83333333333334,15.904,14.611228,0.23333333333333334
2024-05-21 12:55:00+00:00,3,5.879069022342278,410.5750265441126,2.413538944511357,2.3798972295656577,98.60612504214178,3.435085765333443,3.435085765333443,3.435085765333443,230,230,230,400,400,400,50.954,831.0833333333334,233.91666666666666,15.954,14.478563,0.21666666666666667
2024-05-21 13:00:00+00:00,3,5.998060101267725,410.20214966056034,2.460152127210663,2.4262950129724796,98.6237796490833,3.502055197182769,3.502055197182769,3.502055197182769,230,230,230,400,400,400,51.004000000000005,836.0,237.0,16.004,14.345898,0.2
2024-05-21 13:05:00+00:00,3,5.9896603897745235,410.1841461022736,2.456599071315595,2.4227632372741454,98.6226554248704,3.4969575180573926,3.4969575180573926,3.4969575180573926,230,230,230,400,400,400,51.01233333333333,839.25,229.0,16.012333333333334,14.329219333333333,0.2
2024-05-21 13:10:00+00:00,3,5.9848251438998,410.1610074926135,2.454477454437665,2.4206555874353386,98.62203391026563,3.493915387552911,3.493915387552911,3.493915387552911,230,230,230,400,400,400,51.02066666666667,842.5,221.0,16.020666666666667,14.312540666666667,0.2
2024-05-21 13:15:00+00:00,3,5.983608542487401,410.1326595564409,2.4538088773491626,2.4199935670640667,98.62192566840713,3.492959843454004,3.492959843454004,3.492959843454004,230,230,230,400,400,400,51.028999999999996,845.75,213.0,16.029,14.295862,0.2
2024-05-21 13:20:00+00:00,3,5.9860586073630095,410.09901862424977,2.454612242097765,2.420795988287784,98.6223382565272,3.4941180387277955,3.4941180387277955,3.4941180387277955,230,230,230,400,400,400,51.037333333333336,849.0,205.0,16.037333333333333,14.279183666666666,0.2
2024-05-21 13:25:00+00:00,3,5.992215222998948,410.0599830449989,2.456902883948487,2.423078108932982,98.62327586342585,3.4974119961498666,3.4974119961498666,3.4974119961498666,230,230,230,400,400,400,51.04566666666666,852.25,197.0,16.045666666666666,14.262505333333333,0.2
2024-05-21 13:30:00+00:00,3,6.002107321118641,410.0154524695775,2.460691528152286,2.426850592730001,98.62473881690909,3.502857107489173,3.502857107489173,3.502857107489173,230,230,230,400,400,400,51.054,855.5,189.0,16.054,14.245827,0.2
2024-05-21 13:35:00+00:00,3,6.015749914332849,409.96532855592847,2.465983075086996,2.4321183008927303,98.62672317030922,3.5104603893035824,3.5104603893035824,3.5104603893035824,230,230,230,400,400,400,51.06233333333333,858.75,181.0,16.06233333333333,14.229148333333333,0.2
2024-05-21 13:40:00+00:00,3,6.033140602064858,409.9095130540594,2.472775155297612,2.4388788553392575,98.62922029583903,3.5202184091275166,3.5202184091275166,3.5202184091275166,230,230,230,400,400,400,51.07066666666667,862.0,173.0,16.070666666666668,14.212469666666667,0.2
2024-05-21 13:45:00+00:00,3,6.054255198634336,409.84791978142505,2.4810564111939155,2.4471209289223865,98.63221641723176,3.5321148176322676,3.5321148176322676,3.5321148176322676,230,230,230,400,400,400,51.079,865.25,165.0,16.079,14.195791,0.2
2024-05-21 13:50:00+00:00,3,6.079042665329586,409.78048757305436,2.490804504556444,2.4568222632384886,98.6356921526442,3.546117487579518,3.546117487579518,3.546117487579518,230,230,230,400,400,400,51.08733333333333,868.5,157.0,16.087333333333333,14.179112666666667,0.2
2024-05-21 13:55:00+00:00,3,6.1074190587377295,409.70719148505276,2.501983717422849,2.467947282695208,98.63962205306834,3.5621750700247095,3.5621750700247095,3.5621750700247095,230,230,230,400,400,400,51.095666666666666,871.75,149.0,16.095666666666666,14.162434333333334,0.2
2024-05-21 14:00:00+00:00,3,6.1392605648979295,409.6280524138942,2.514542177615321,2.4804443360282815,98.64397416394198,3.5802130127895273,3.5802130127895273,3.5802130127895273,230,230,230,400,400,400,51.104,875.0,141.0,16.104,14.145756,0.2
2024-05-21 14:05:00+00:00,3,6.075816295844047,409.9073652494652,2.490253274005245,2.456260962802431,98.63498578407079,3.5453073201848824,3.5453073201848824,3.5453073201848824,230,230,230,400,400,400,51.079,868.1666666666666,141.08333333333334,16.079,14.299159333333334,0.2
2024-05-21 14:10:00+00:00,3,6.015681581427108,410.1760645675487,2.467222481247894,2.433329145316262,98.62625538680692,3.5122080926882653,3.5122080926882653,3.5122080926882653,230,230,230,400,400,400,51.054,861.3333333333334,141.16666666666666,16.054,14.452562666666667,0.2
2024-05-21 14:15:00+00:00,3,5.958794565858771,410.4347473439485,2.44543255324313,2.411631782831642,98.6177999320954,3.480890647510264,3.480890647510264,3.480890647510264,230,230,230,400,400,400,51.028999999999996,854.5,141.25,16.029,14.605966,0.2
2024-05-21 14:20:00+00:00,3,5.905090725469992,410.683986329324,2.42486460514097,2.391150139231943,98.6096351178722,3.4513279413959332,3.4513279413959332,3.4513279413959332,230,230,230,400,400,400,51.004000000000005,847.6666666666666,141.33333333333334,16.004,14.759369,0.2
2024-05-21 14:25:00+00:00,3,5.854502876138554,410.9243400543946,2.4054982030943233,2.371863931316056,98.60177522747672,3.4234906980662227,3.4234906980662227,3.4234906980662227,230,230,230,400,400,400,50.979,840.8333333333334,141.41666666666666,15.979000000000001,14.912772,0.2
2024-05-21 14:30:00+00:00,3,5.806961261607146,411.1563458245562,2.387311384138191,2.3537513493922115,98.59423303683971,3.3973474379425954,3.3973474379425954,3.3973474379425954,230,230,230,400,400,400,50.954,834.0,141.5,15.954,15.066175,0.2
2024-05-21 14:35:00+00:00,3,5.762393455351872,411.3805233244477,2.370280661434425,2.336789062259989,98.58701968423571,3.3728644853379453,3.3728644853379453,3.3728644853379453,230,230,230,400,400,400,50.929000333333335,827.1666666666666,141.58333333333334,15.929000333333335,15.219578333333333,0.2
2024-05-21 14:40:00+00:00,3,5.7207241790035965,411.5973644694103,2.354380914080412,2.320952108810533,98.58014456921744,3.350005811994977,3.350005811994977,3.350005811994977,230,230,230,400,400,400,50.90400066666667,820.3333333333334,141.66666666666666,15.904000666666667,15.372981666666666,0.2
2024-05-21 14:45:00+00:00,3,5.6818746940902365,411.8073523696856,2.3395852675354956,2.3062137773319504,98.57361513313433,3.3287328628785633,3.3287328628785633,3.3287328628785633,230,230,230,400,400,400,50.879001,813.5,141.75,15.879001,15.526385,0.2
2024-05-21 14:50:00+00:00,3,5.645762429100127,412.01094164749196,2.3258648463460503,2.2925453617592457,98.56743676920223,3.309004204352821,3.309004204352821,3.309004204352821,230,230,230,400,400,400,50.854001,806.6666666666666,141.83333333333334,15.854001,15.679788333333333,0.2
2024-05-21 14:55:00+00:00,3,5.612300173086014,412.2085664816273,2.313188506535011,2.2799158948649496,98.56161261496577,3.290775139074963,3.290775139074963,3.290775139074963,230,230,230,400,400,400,50.829001,799.8333333333334,141.91666666666666,15.829001,15.833191666666666,0.2
2024-05-21 15:00:00+00:00,3,5.5813949410115535,412.40064866245655,2.301522428725655,2.268291742929448,98.55614329969373,3.2739971209523056,3.2739971209523056,3.2739971209523056,230,230,230,400,400,400,50.804001,793.0,142.0,15.804001,15.986595,0.2
2024-05-21 15:05:00+00:00,3,5.431882067860067,412.6584806271297,2.2412702186751545,2.2083280213877607,98.53019966031287,3.1874469440180433,3.1874469440180433,3.1874469440180433,230,230,230,400,400,400,50.77483433333333,778.1666666666666,143.41666666666666,15.774834333333333,16.072334666666666,0.225
2024-05-21 15:10:00+00:00,3,5.286086597396725,412.8962604323486,2.1823697441969947,2.1497062696861176,98.50330244919631,3.102833733704766,3.102833733704766,3.102833733704766,230,230,230,400,400,400,50.74566766666666,763.3333333333334,144.83333333333334,15.745667666666666,16.15807433333333,0.25
2024-05-21 15:15:00+00:00,3,5.143985868351532,413.11442395411626,2.1248253075517014,2.0924310349271362,98.47543830970787,3.0201640531897738,3.0201640531897738,3.0201640531897738,230,230,230,400,400,400,50.716501,748.5,146.25,15.716501,16.243814,0.275
2024-05-21 15:20:00+00:00,3,5.005543258430483,413.3134248148928,2.0686348237207692,2.0365005009804107,98.44659277839285,2.9394352811146196,2.9394352811146196,2.9394352811146196,230,230,230,400,400,400,50.68733433333333,733.6666666666666,147.66666666666666,15.687334333333332,16.329554,0.3
2024-05-21 15:25:00+00:00,3,4.870710031761498,413.4937402909532,2.013790608907368,1.9819072701718434,98.41675005363028,2.8606367398564756,2.8606367398564756,2.8606367398564756,230,230,230,400,400,400,50.65816766666667,718.8333333333334,149.08333333333334,15.658167666666667,16.415294,0.325
2024-05-21 15:30:00+00:00,3,4.739427458554966,413.65585449235186,1.9602801756480248,1.9286391543427137,98.385892909678,2.783750837323545,2.783750837323545,2.783750837323545,230,230,230,400,400,400,50.629001,704.0,150.5,15.629001,16.501034,0.35
2024-05-21 15:35:00+00:00,3,4.61162830313396,413.8002598678515,1.9080868699508626,1.8766798073116608,98.35400247578819,2.708753979835306,2.708753979835306,2.708753979835306,230,230,230,400,400,400,50.599834,689.1666666666666,151.91666666666666,15.599834,16.586774333333334,0.375
2024-05-21 15:40:00+00:00,3,4.487238548469656,413.92743790046956,1.8571905154348674,1.8260093667506134,98.32105815611746,2.635617498590612,2.635617498590612,2.635617498590612,230,230,230,400,400,400,50.570667,674.3333333333334,153.33333333333334,15.570667,16.672514666666665,0.39999999999999997
2024-05-21 15:45:00+00:00,3,4.366178336194361,414.03788209072536,1.8075679344454094,1.7766049697592987,98.2870372893835,2.564308393835395,2.564308393835395,2.564308393835395,230,230,230,400,400,400,50.5415,659.5,154.75,15.5415,16.758255,0.425
2024-05-21 15:50:00+00:00,3,4.248363556073535,414.13206401058676,1.759193481013857,1.7284412861501885,98.25191514204876,2.4947901045931857,2.4947901045931857,2.4947901045931857,230,230,230,400,400,400,50.51233333333333,644.6666666666666,156.16666666666666,15.512333333333332,16.843994666666667,0.45
2024-05-21 15:55:00+00:00,3,4.133706730999908,414.2104443825207,1.7120394934841487,1.6814909675561238,98.21566464767375,2.427023156896131,2.427023156896131,2.427023156896131,230,230,230,400,400,400,50.48316666666667,629.8333333333334,157.58333333333334,15.483166666666667,16.929734333333332,0.475
2024-05-21 16:00:00+00:00,3,4.0221178362850365,414.27347756382403,1.6660766854957343,1.6357250360500848,98.17825615652148,2.3609657247093168,2.3609657247093168,2.3609657247093168,230,230,230,400,400,400,50.454,615.0,159.0,15.454,17.015474,0.5
2024-05-21 16:05:00+00:00,3,3.8979852396355885,414.156238230261,1.6142004366356033,1.5840857509833701,98.13438994509258,2.2864308368742483,2.2864308368742483,2.2864308368742483,230,230,230,400,400,400,50.437333333333335,600.3333333333334,158.41666666666666,15.437333333333333,16.833357333333336,0.475
2024-05-21 16:10:00+00:00,3,3.7767230456585525,414.0270583860591,1.5634965311496098,1.533611122642278,98.08855293811509,2.213576986224308,2.213576986224308,2.213576986224308,230,230,230,400,400,400,50.42066666666667,585.6666666666666,157.83333333333334,15.420666666666667,16.651240666666666,0.45
2024-05-21 16:15:00+00:00,3,3.6582380216056634,413.88588697192904,1.5139294297381691,1.4842660026092644,98.04063343071184,2.1423534403886717,2.1423534403886717,2.1423534403886717,230,230,230,400,400,400,50.403999999999996,571.0,157.25,15.404,16.469124,0.425
2024-05-21 16:20:00+00:00,3,3.542437578325858,413.73264639717416,1.4654636404768677,1.436015276991756,97.99050875970357,2.0727095168290135,2.0727095168290135,2.0727095168290135,230,230,230,400,400,400,50.38733333333333,556.3333333333334,156.66666666666666,15.387333333333332,16.287007666666668,0.39999999999999997
2024-05-21 16:25:00+00:00,3,3.4292305112722836,413.5672252276482,1.4180640244604799,1.3888241720463548,97.93804426952798,2.004595023970055,2.004595023970055,2.004595023970055,230,230,230,400,400,400,50.370666666666665,541.6666666666666,156.08333333333334,15.370666666666667,16.104891333333335,0.375
2024-05-21 16:30:00+00:00,3,3.318527441161507,413.3894807163889,1.371696013008246,1.3426584708654343,97.88309203588557,1.9379605739597245,1.9379605739597245,1.9379605739597245,230,230,230,400,400,400,50.354,527.0,155.5,15.354,15.922775,0.35
2024-05-21 16:35:00+00:00,3,3.210241530568464,413.19922973340084,1.3263258981510417,1.2974848042236364,97.82548965019751,1.8727580024699135,1.8727580024699135,1.8727580024699135,230,230,230,400,400,400,50.33733333333333,512.3333333333334,154.91666666666666,15.337333333333333,15.740658666666667,0.325
2024-05-21 16:40:00+00:00,3,3.1042889381497614,412.9962578413171,1.2819210747547056,1.2532708915985318,97.76505872940298,1.8089407165798366,1.8089407165798366,1.8089407165798366,230,230,230,400,400,400,50.32066666666667,497.6666666666667,154.33333333333334,15.320666666666666,15.558542333333333,0.3
2024-05-21 16:45:00+00:00,3,3.0005895165120293,412.78030117501964,1.238450293779792,1.209985795919111,97.70160352792145,1.7464640624738057,1.7464640624738057,1.7464640624738057,230,230,230,400,400,400,50.304,483.0,153.75,15.304,15.376426,0.275
2024-05-21 16:50:00+00:00,3,2.8990673782399736,412.5510659629378,1.195883979057496,1.167600238093012,97.63490928386088,1.685285779422179,1.685285779422179,1.685285779422179,230,230,230,400,400,400,50.287333333333336,468.3333333333333,153.16666666666666,15.287333333333333,15.194309333333333,0.25
2024-05-21 16:55:00+00:00,3,2.7996516273132825,412.3082124266732,1.1541944981232575,1.1260868691998356,97.56474069412691,1.62536639265857,1.62536639265857,1.62536639265857,230,230,230,400,400,400,50.27066666666667,453.6666666666667,152.58333333333334,15.270666666666667,15.012192666666667,0.225
2024-05-21 17:00:00+00:00,3,2.7022771632404647,412.0513639241747,1.1133565381251085,1.0854206450610346,97.4908403456167,1.5666697540249142,1.5666697540249142,1.5666697540249142,230,230,230,400,400,400,50.254,439.0,152.0,15.254,14.830076,0.2
2024-05-21 17:05:00+00:00,3,2.6242190473740887,411.81461529421824,1.0805748409291178,1.0527778040325788,97.42756948952854,1.5195538713876813,1.5195538713876813,1.5195538713876813,230,230,230,400,400,400,50.229,427.5833333333333,149.33333333333334,15.229,14.586053,0.18333333333333335
2024-05-21 17:10:00+00:00,3,2.546391245323717,411.56650040098384,1.0478959426624714,1.020236803687931,97.36050710299872,1.4725849831159759,1.4725849831159759,1.4725849831159759,230,230,230,400,400,400,50.204,416.1666666666667,146.66666666666666,15.204,14.342030000000001,0.16666666666666666
2024-05-21 17:15:00+00:00,3,2.4686220145894278,411.30576075936284,1.0152485878145299,0.9877267534718337,97.2891531519447,1.4256607675068957,1.4256607675068957,1.4256607675068957,230,230,230,400,400,400,50.179,404.75,144.0,15.179,14.098007,0.15
2024-05-21 17:20:00+00:00,3,2.3907232424254974,411.03087487909835,0.9825547265720336,0.9551700004035073,97.21290576209766,1.3786691421370498,1.3786691421370498,1.3786691421370498,230,230,230,400,400,400,50.153999999999996,393.3333333333333,141.33333333333334,15.154,13.853983666666668,0.13333333333333333
2024-05-21 17:25:00+00:00,3,2.3124867333156174,410.7399864397784,0.9497279737112473,0.9224805975154495,97.13103362752143,1.331486053244379,1.331486053244379,1.331486053244379,230,230,230,400,400,400,50.129,381.9166666666667,138.66666666666666,15.129,13.609960333333333,0.11666666666666667
2024-05-21 17:30:00+00:00,3,2.2336795648803407,410.43081688789346,0.9166717017684024,0.889562408457219,97.04263879217768,1.2839727399593681,1.2839727399593681,1.2839727399593681,230,230,230,400,400,400,50.104,370.5,136.0,15.104,13.365937,0.1
2024-05-21 17:35:00+00:00,3,2.1540383720516085,410.1005481298931,0.8832766967302669,0.8563067778075488,96.9466058571956,1.2359723716902233,1.2359723716902233,1.2359723716902233,230,230,230,400,400,400,50.079,359.0833333333333,133.33333333333334,15.078999999999999,13.121913666666668,0.08333333333333334
2024-05-21 17:40:00+00:00,3,2.0732619865445225,409.7456655580483,0.8494181494132377,0.822589541546014,96.84153112506999,1.187305733110405,1.187305733110405,1.187305733110405,230,230,230,400,400,400,50.054,347.6666666666667,130.66666666666666,15.054,12.877890333333333,0.06666666666666668
2024-05-21 17:45:00+00:00,3,1.9910023370636156,409.3617167354496,0.8149518952401756,0.7882672942093183,96.72562255677765,1.1377658362628196,1.1377658362628196,1.1377658362628196,230,230,230,400,400,400,50.028999999999996,336.25,128.0,15.029,12.633867,0.05
2024-05-21 17:50:00+00:00,3,1.906852423447155,408.94301579387877,0.7797095495941193,0.7531725575890773,96.59655418881866,1.0871109471757319,1.0871109471757319,1.0871109471757319,230,230,230,400,400,400,50.004,324.8333333333333,125.33333333333333,15.004,12.389844,0.03333333333333334
2024-05-21 17:55:00+00:00,3,1.8203310710557123,408.48217473373353,0.7434922781365682,0.7171076008594574,96.45125066487049,1.035055665985336,1.035055665985336,1.035055665985336,230,230,230,400,400,400,49.979,313.4166666666667,122.66666666666667,14.979000000000001,12.145821,0.01666666666666667
2024-05-21 18:00:00+00:00,3,1.730862801597951,407.9694351068249,0.7060626495357193,0.6798363620472252,96.28555801588719,0.9812592665821533,0.9812592665821533,0.9812592665821533,230,230,230,400,400,400,49.954,302.0,120.0,14.954,11.901798,0.0
2024-05-21 18:05:00+00:00,3,1.6072333092373183,407.25619421535964,0.6544848306551596,0.6284735586230119,96.02568756160328,0.9071234456238949,0.9071234456238949,0.9071234456238949,230,230,230,400,400,400,49.904000333333336,287.8333333333333,115.83333333333333,14.904000333333334,11.690558333333334,0.0
2024-05-21 18:10:00+00:00,3,1.4835681593363845,406.4425958363384,0.6029199830895067,0.5771280748156086,95.72216728632311,0.8330126233792052,0.8330126233792052,0.8330126233792052,230,230,230,400,400,400,49.854000666666664,273.6666666666667,111.66666666666667,14.854000666666666,11.479318666666666,0.0
2024-05-21 18:15:00+00:00,3,1.3597455923769912,405.50868121618845,0.551328914489194,0.5257624190278569,95.36275083902966,0.758872685388805,0.758872685388805,0.758872685388805,230,230,230,400,400,400,49.804001,259.5,107.5,14.804001,11.268079,0.0
2024-05-21 18:20:00+00:00,3,1.2356408050710754,404.4283269171281,0.4996740071393701,0.474341151742837,94.93012343356351,0.6846524791161102,0.6846524791161102,0.6846524791161102,230,230,230,400,400,400,49.75400066666667,245.33333333333334,103.33333333333333,14.754000666666666,11.056839,0.0
2024-05-21 18:25:00+00:00,3,1.1111254018860086,403.1665019396211,0.4479200080421246,0.4228318947617789,94.39897463165202,0.6103052706566815,0.6103052706566815,0.6103052706566815,230,230,230,400,400,400,49.70400033333333,231.16666666666666,99.16666666666667,14.704000333333333,10.845599,0.0
2024-05-21 18:30:00+00:00,3,0.9860666704662558,401.67484786773474,0.3960352644353157,0.3712069205620548,93.73077447821161,0.5357910387788859,0.5357910387788859,0.5357910387788859,230,230,230,400,400,400,49.653999999999996,217.0,95.0,14.654,10.634359,0.0
2024-05-21 18:35:00+00:00,3,0.8603269279085423,399.88408545094245,0.34399376737444237,0.31944580556078056,92.86383529532354,0.4610803045800338,0.4610803045800338,0.4610803045800338,230,230,230,400,400,400,49.604,202.83333333333334,90.83333333333333,14.604,10.423119,0.0
2024-05-21 18:40:00+00:00,3,0.733762630221629,397.69019063059534,0.2917785767701884,0.267539967957743,91.69280723734,0.3861606812984669,0.3861606812984669,0.3861606812984669,230,230,230,400,400,400,49.554,188.66666666666666,86.66666666666667,14.554,10.211879,0.0
2024-05-21 18:45:00+00:00,3,0.6062237451071396,394.9268386591463,0.23938807952594635,0.2155011503090174,90.02167139473629,0.311049117853963,0.311049117853963,0.311049117853963,230,230,230,400,400,400,49.504,174.5,82.5,14.504,10.000639,0.0
2024-05-21 18:50:00+00:00,3,0.5142529719703293,392.4677602474026,0.2018058361102595,0.1782070819712179,88.30620828718348,0.25721976686895087,0.25721976686895087,0.25721976686895087,230,230,230,400,400,400,49.454,160.33333333333334,78.33333333333333,14.453999999999999,9.789399166666666,0.0
2024-05-21 18:55:00+00:00,3,0.4864937959595841,391.67307874690727,0.1905258677780736,0.16701759902848143,87.66137689136531,0.24106913939624686,0.24106913939624686,0.24106913939624686,230,230,230,400,400,400,49.403999999999996,146.16666666666666,74.16666666666667,14.404,9.578159333333334,0.0
2024-05-21 19:00:00+00:00,3,0.4588863586509173,390.8260648148355,0.17932530720328713,0.15591138720622974,86.94332642602706,0.22503870343311178,0.22503870343311178,0.22503870343311178,230,230,230,400,400,400,49.354,132.0,70.0,14.354,9.3669195,0.0
2024-05-21 19:05:00+00:00,3,0.4027366108617778,388.9270385322584,0.1566181752327601,0.13340960481151626,85.18143224006273,0.19256017812602627,0.19256017812602627,0.19256017812602627,230,230,230,400,400,400,49.2415,122.83333333333333,65.5,14.2415,9.043289166666666,0.0
2024-05-21 19:10:00+00:00,3,0.3422416777111745,386.46815649677836,0.13225116896539515,0.10929629153865437,82.64296822000328,0.15775560835317481,0.15775560835317481,0.15775560835317481,230,230,230,400,400,400,49.129,113.66666666666667,61.0,14.129,8.719658833333334,0.0
2024-05-21 19:15:00+00:00,3,0.2763386183606673,383.1099783176782,0.10585660199317584,0.08323196831099404,78.62709244753546,0.12013499827383702,0.12013499827383702,0.12013499827383702,230,230,230,400,400,400,49.0165,104.5,56.5,14.0165,8.3960285,0.0
2024-05-21 19:20:00+00:00,3,0.20542107466771636,378.2724714367538,0.07769671068037631,0.055525319922892884,71.4641835370732,0.08014389601080574,0.08014389601080574,0.08014389601080574,230,230,230,400,400,400,48.903999999999996,95.33333333333333,52.0,13.904,8.072398333333332,0.0
2024-05-21 19:25:00+00:00,3,0.1395000794398396,371.7576243790691,0.051854593527363706,0.030267215507424068,58.36940075801006,0.04368696255207925,0.04368696255207925,0.04368696255207925,230,230,230,400,400,400,48.7915,86.16666666666667,47.5,13.791500000000001,7.748768166666666,0.0
2024-05-21 19:30:00+00:00,3,0.39535121520821087,389.5917491427797,0.1540088648140483,0.13074985891402113,84.8976187649261,0.18872116560128924,0.18872116560128924,0.18872116560128924,230,230,230,400,400,400,48.679,77.0,43.0,13.679,7.425138,0.0
