date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2023-05-30 18:00:00+00:00,1,1.5977902124118828,408.3681908227453,0.6524866983569305,0.6265029457304852,96.0177345083238,0.9042791109139728,0.9042791109139728,0.9042791109139728,230,230,230,400,400,400,52.404001,272.0,136.0,17.404001,7.6367526,0.0
2023-05-30 18:05:00+00:00,1,1.5164560262575233,407.8807378681716,0.6185332029345539,0.5926876169800102,95.821471534281,0.8554708880219167,0.8554708880219167,0.8554708880219167,230,230,230,400,400,400,52.35400133333333,261.8333333333333,131.16666666666666,17.354001333333333,7.418208066666667,0.0
2023-05-30 18:10:00+00:00,1,1.4332577040939813,407.33328021214874,0.5838135619979347,0.5581115937638651,95.59757259730111,0.8055646972435465,0.8055646972435465,0.8055646972435465,230,230,230,400,400,400,52.304001666666665,251.66666666666666,126.33333333333333,17.304001666666668,7.199663533333333,0.0
2023-05-30 18:15:00+00:00,1,1.347773239112281,406.7120852030183,0.5481556644601822,0.5226042433719279,95.33865601600286,0.7543142514760581,0.7543142514760581,0.7543142514760581,230,230,230,400,400,400,52.254002,241.5,121.5,17.254002,6.981119,0.0
2023-05-30 18:20:00+00:00,1,1.2594833536387753,405.99854637732597,0.5113484107637823,0.48595640754870384,95.03430485348504,0.7014176567816691,0.7014176567816691,0.7014176567816691,230,230,230,400,400,400,52.20400133333334,231.33333333333334,116.66666666666667,17.204001333333334,6.762574666666667,0.0
2023-05-30 18:25:00+00:00,1,1.1677398860938093,405.1667373486483,0.4731293597205109,0.44790826730018407,94.66930303475026,0.6464998967450504,0.6464998967450504,0.6464998967450504,230,230,230,400,400,400,52.15400066666666,221.16666666666666,111.83333333333333,17.154000666666665,6.544030333333333,0.0
2023-05-30 18:30:00+00:00,1,1.0717214433551772,404.17934647865786,0.4331676725824594,0.4081326421751617,94.22047581297011,0.5890887270622571,0.5890887270622571,0.5890887270622571,230,230,230,400,400,400,52.104,211.0,107.0,17.104,6.325486,0.0
2023-05-30 18:35:00+00:00,1,0.9703702347036448,402.98050977311175,0.3910402918495289,0.3662117837636264,93.65065222090811,0.5285811798408568,0.5285811798408568,0.5285811798408568,230,230,230,400,400,400,52.054,200.83333333333334,102.16666666666667,17.054,6.106941566666666,0.0
2023-05-30 18:40:00+00:00,1,0.8623003165899787,401.4823420367503,0.34619835064357596,0.32160492086634884,92.89614472989012,0.464196719087237,0.464196719087237,0.464196719087237,230,230,230,400,400,400,52.004000000000005,190.66666666666666,97.33333333333333,17.004,5.888397133333333,0.0
2023-05-30 18:45:00+00:00,1,0.7456618913271847,399.5373637712709,0.29791978632556326,0.2736031646774055,91.83786281936143,0.3949121519440839,0.3949121519440839,0.3949121519440839,230,230,230,400,400,400,51.954,180.5,92.5,16.954,5.6698527,0.0
2023-05-30 18:50:00+00:00,1,0.6179360886512291,396.87512504548494,0.24524346245357445,0.2212688396139418,90.22415415286711,0.3193740602859636,0.3193740602859636,0.3193740602859636,230,230,230,400,400,400,51.903999999999996,170.33333333333334,87.66666666666667,16.904,5.451308233333333,0.0
2023-05-30 18:55:00+00:00,1,0.5623566471942463,395.5228885830516,0.22242492551214832,0.19861328789060936,89.2945282248781,0.2866735880706999,0.2866735880706999,0.2866735880706999,230,230,230,400,400,400,51.854,160.16666666666666,82.83333333333333,16.854,5.232763766666666,0.0
2023-05-30 19:00:00+00:00,1,0.5119046979436018,394.1481606131103,0.2017662951036805,0.17811377030735145,88.27726663456112,0.25708508308332134,0.25708508308332134,0.25708508308332134,230,230,230,400,400,400,51.804,150.0,78.0,16.804,5.0142193,0.0
2023-05-30 19:05:00+00:00,1,0.459295870403517,392.6396728975486,0.18033778031843178,0.1568560013441517,86.97900188589597,0.22640213650013571,0.22640213650013571,0.22640213650013571,230,230,230,400,400,400,51.69983333333333,140.0,73.25,16.69983333333333,4.8680293,0.0
2023-05-30 19:10:00+00:00,1,0.404221195146543,390.7893267433159,0.15796532870669602,0.13468356568110243,85.26147274455252,0.19439898225350785,0.19439898225350785,0.19439898225350785,230,230,230,400,400,400,51.595666666666666,130.0,68.5,16.595666666666666,4.7218393,0.0
2023-05-30 19:15:00+00:00,1,0.3460132355705317,388.4426644003099,0.13440630314278942,0.11136685263998301,82.85835562463916,0.16074420587623894,0.16074420587623894,0.16074420587623894,230,230,230,400,400,400,51.4915,120.0,63.75,16.4915,4.5756493,0.0
2023-05-30 19:20:00+00:00,1,0.2840456989024454,385.3389139833516,0.1094538611367104,0.08672062458683774,79.2303018698643,0.12517043987375812,0.12517043987375812,0.12517043987375812,230,230,230,400,400,400,51.38733333333333,110.0,59.0,16.38733333333333,4.4294592,0.0
2023-05-30 19:25:00+00:00,1,0.2186059158880672,381.050116130479,0.08329980963595772,0.06097114246252829,73.19481608540089,0.08800426378384933,0.08800426378384933,0.08800426378384933,230,230,230,400,400,400,51.283166666666666,100.0,54.25,16.283166666666666,4.2832691,0.0
2023-05-30 19:30:00+00:00,1,0.15505252427459174,375.21863800906567,0.0581785969781799,0.03637763710683039,62.52752557864872,0.052506596440277616,0.052506596440277616,0.052506596440277616,230,230,230,400,400,400,51.179,90.0,49.5,16.179,4.137079,0.0
2023-05-30 19:35:00+00:00,1,0.11092754036310645,369.42525163689737,0.0409794345121027,0.019686824463989328,48.04074213902366,0.028415483509432873,0.028415483509432873,0.028415483509432873,230,230,230,400,400,400,51.07483366666666,80.0,44.75,16.074833666666667,3.9908889,0.0
2023-05-30 19:40:00+00:00,1,0.36946365488570315,390.4924507298124,0.14427276805191183,0.12104319047530963,83.89884807072961,0.1747107965112279,0.1747107965112279,0.1747107965112279,230,230,230,400,400,400,50.97066733333333,70.0,40.0,15.970667333333333,3.8446988,0.0
2023-05-30 19:45:00+00:00,1,0.3253902074553445,388.6042693239443,0.12644802381335082,0.10341076778220239,81.78124470719006,0.14926058654040106,0.14926058654040106,0.14926058654040106,230,230,230,400,400,400,50.866501,60.0,35.25,15.866501,3.6985087,0.0
2023-05-30 19:50:00+00:00,1,0.2813212866403015,386.37320379222615,0.10869500681416445,0.08587745051016715,79.00772356267623,0.12395342292340943,0.12395342292340943,0.12395342292340943,230,230,230,400,400,400,50.762334333333335,50.0,30.5,15.762334333333333,3.5523186333333334,0.0
2023-05-30 19:55:00+00:00,1,0.23725639988595035,383.6805887342597,0.09103067518921236,0.06846988367929074,75.21627576305707,0.0988277644340522,0.0988277644340522,0.0988277644340522,230,230,230,400,400,400,50.658167666666664,40.0,25.75,15.658167666666666,3.4061285666666667,0.0
2023-05-30 20:00:00+00:00,1,0.1931948688027279,380.33403691125545,0.07347858436228187,0.051227353367260434,69.71739291367804,0.07394031564114974,0.07394031564114974,0.07394031564114974,230,230,230,400,400,400,50.554001,30.0,21.0,15.554001,3.2599385,0.0
2023-05-30 20:05:00+00:00,1,0.1770901796228817,378.99802137610766,0.06711682768221167,0.044987697414311724,67.0289388934201,0.06493414803093576,0.06493414803093576,0.06493414803093576,230,230,230,400,400,400,50.46650066666667,27.5,19.25,15.466500666666667,3.349524833333333,0.0
2023-05-30 20:10:00+00:00,1,0.1609868179991394,377.50603458152295,0.06077349528275246,0.0387791598244646,63.80932945199574,0.05597289590900539,0.05597289590900539,0.05597289590900539,230,230,230,400,400,400,50.37900033333333,25.0,17.5,15.379000333333332,3.4391111666666667,0.0
2023-05-30 20:15:00+00:00,1,0.14488469072155918,375.8253179792404,0.05445133496075389,0.032607174617758285,59.8831500481303,0.047064402607689695,0.047064402607689695,0.047064402607689695,230,230,230,400,400,400,50.2915,22.5,15.75,15.2915,3.5286975,0.0
2023-05-30 20:20:00+00:00,1,0.12878369342098955,373.9114986678761,0.04815370381102651,0.026478739916318043,54.98796109273487,0.038218769046220784,0.038218769046220784,0.038218769046220784,230,230,230,400,400,400,50.204,20.0,14.0,15.203999999999999,3.6182837666666665,0.0
2023-05-30 20:25:00+00:00,1,0.11268370233062332,371.70237719770915,0.041884800027731726,0.020403161053636265,48.71256646833083,0.029449426316590466,0.029449426316590466,0.029449426316590466,230,230,230,400,400,400,50.1165,17.5,12.25,15.1165,3.707870033333333,0.0
2023-05-30 20:30:00+00:00,1,0.0965845723244241,369.10686378562104,0.035650028580743676,0.014393327205890193,40.373956989377376,0.02077497834213767,0.02077497834213767,0.02077497834213767,230,230,230,400,400,400,50.028999999999996,15.0,10.5,15.029,3.7974563,0.0
2023-05-30 20:35:00+00:00,1,0.08048612956367741,365.9837590871466,0.029456616252089778,0.008468074123699262,28.747613273803978,0.012222612187088684,0.012222612187088684,0.012222612187088684,230,230,230,400,400,400,49.9415,12.5,8.75,14.9415,3.8870427,0.0
2023-05-30 20:40:00+00:00,1,0.06438816060076863,362.0965713593158,0.023314732189671304,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.854,10.0,7.0,14.854000000000001,3.9766291000000002,0.0
2023-05-30 20:45:00+00:00,1,0.04829039920434221,357.0021173386189,0.01723977476307733,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.7665,7.5,5.25,14.7665,4.0662155,0.0
2023-05-30 20:50:00+00:00,1,0.032192514818543766,349.70599380269897,0.01125791538762696,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.679,5.0,3.5,14.679,4.1558017666666665,0.0
2023-05-30 20:55:00+00:00,1,0.016094184835815508,337.0383278721823,0.005424357145529092,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.591499999999996,2.5,1.75,14.5915,4.245388033333334,0.0
2023-05-30 21:00:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.504,0.0,0.0,14.504,4.3349743,0.0
2023-05-30 21:05:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.528999999999996,0.0,0.0,14.529,4.242054633333333,0.0
2023-05-30 21:10:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.554,0.0,0.0,14.554,4.149134966666667,0.0
2023-05-30 21:15:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.579,0.0,0.0,14.579,4.0562153,0.0
2023-05-30 21:20:00+00:00,1,6.4476396961135356e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.604,0.0,0.0,14.604000000000001,3.9632956333333333,0.0
2023-05-30 21:25:00+00:00,1,6.44760497546268e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.629,0.0,0.0,14.629,3.8703759666666664,0.0
2023-05-30 21:30:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.653999999999996,0.0,0.0,14.654,3.7774563,0.0
2023-05-30 21:35:00+00:00,1,6.4475355360406774e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.679,0.0,0.0,14.679,3.684536533333333,0.0
2023-05-30 21:40:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.704,0.0,0.0,14.703999999999999,3.5916167666666667,0.0
2023-05-30 21:45:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.729,0.0,0.0,14.729,3.498697,0.0
2023-05-30 21:50:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.75400033333333,0.0,0.0,14.754000333333332,3.4057773333333334,0.0
2023-05-30 21:55:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.77900066666667,0.0,0.0,14.779000666666667,3.3128576666666665,0.0
2023-05-30 22:00:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.804001,0.0,0.0,14.804001,3.219938,0.0
2023-05-30 22:05:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.803306541666664,0.0,0.0,14.803306541666666,3.273705215277778,0.0
2023-05-30 22:10:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.80261208333333,0.0,0.0,14.802612083333333,3.3274724305555554,0.0
2023-05-30 22:15:00+00:00,1,6.4472578034137734e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.801917625,0.0,0.0,14.801917625,3.3812396458333334,0.0
2023-05-30 22:20:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.80122316666667,0.0,0.0,14.801223166666666,3.435006861111111,0.0
2023-05-30 22:25:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.80052870833333,0.0,0.0,14.800528708333333,3.488774076388889,0.0
2023-05-30 22:30:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.79983425,0.0,0.0,14.79983425,3.5425412916666668,0.0
2023-05-30 22:35:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.79913979166667,0.0,0.0,14.799139791666667,3.5963085069444443,0.0
2023-05-30 22:40:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.79844533333333,0.0,0.0,14.798445333333333,3.650075722222222,0.0
2023-05-30 22:45:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.797750875,0.0,0.0,14.797750875,3.7038429375,0.0
2023-05-30 22:50:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.79705641666666,0.0,0.0,14.797056416666667,3.7576101527777777,0.0
2023-05-30 22:55:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.796361958333335,0.0,0.0,14.796361958333334,3.8113773680555556,0.0
2023-05-30 23:00:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.7956675,0.0,0.0,14.7956675,3.865144583333333,0.0
2023-05-30 23:05:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.794973041666665,0.0,0.0,14.794973041666665,3.918911798611111,0.0
2023-05-30 23:10:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.79427858333333,0.0,0.0,14.794278583333332,3.9726790138888886,0.0
2023-05-30 23:15:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.793584124999995,0.0,0.0,14.793584124999999,4.026446229166667,0.0
2023-05-30 23:20:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.79288966666667,0.0,0.0,14.792889666666666,4.0802134444444444,0.0
2023-05-30 23:25:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.79219520833333,0.0,0.0,14.792195208333332,4.133980659722222,0.0
2023-05-30 23:30:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.79150075,0.0,0.0,14.791500749999999,4.1877478749999995,0.0
2023-05-30 23:35:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.79080629166667,0.0,0.0,14.790806291666666,4.241515090277778,0.0
2023-05-30 23:40:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.790111833333334,0.0,0.0,14.790111833333333,4.295282305555555,0.0
2023-05-30 23:45:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.789417375,0.0,0.0,14.789417375,4.349049520833333,0.0
2023-05-30 23:50:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.788722916666664,0.0,0.0,14.788722916666666,4.402816736111111,0.0
2023-05-30 23:55:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.78802845833333,0.0,0.0,14.788028458333333,4.456583951388889,0.0
2023-05-31 00:00:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.787334,0.0,0.0,14.787334,4.510351166666666,0.0
2023-05-31 00:05:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.786639541666666,0.0,0.0,14.786639541666666,4.564118381944445,0.0
2023-05-31 00:10:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.78594508333333,0.0,0.0,14.785945083333333,4.617885597222222,0.0
2023-05-31 00:15:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.785250625,0.0,0.0,14.785250625,4.6716528125,0.0
2023-05-31 00:20:00+00:00,1,6.446390147342962e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.78455616666667,0.0,0.0,14.784556166666666,4.725420027777778,0.0
2023-05-31 00:25:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.78386170833333,0.0,0.0,14.783861708333333,4.7791872430555555,0.0
2023-05-31 00:30:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.78316725,0.0,0.0,14.78316725,4.832954458333333,0.0
2023-05-31 00:35:00+00:00,1,6.446286054917391e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.78247279166666,0.0,0.0,14.782472791666667,4.886721673611111,0.0
2023-05-31 00:40:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.781778333333335,0.0,0.0,14.781778333333333,4.940488888888889,0.0
2023-05-31 00:45:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.781083875,0.0,0.0,14.781083875,4.994256104166666,0.0
2023-05-31 00:50:00+00:00,1,6.4461819681271106e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.780389416666665,0.0,0.0,14.780389416666667,5.048023319444444,0.0
2023-05-31 00:55:00+00:00,1,6.4461472737825846e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.77969495833334,0.0,0.0,14.779694958333334,5.101790534722222,0.0
2023-05-31 01:00:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.779000499999995,0.0,0.0,14.779000499999999,5.15555775,0.0
2023-05-31 01:05:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.77830604166667,0.0,0.0,14.778306041666665,5.209324965277777,0.0
2023-05-31 01:10:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.77761158333333,0.0,0.0,14.777611583333332,5.263092180555555,0.0
2023-05-31 01:15:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.776917125,0.0,0.0,14.776917124999999,5.316859395833333,0.0
2023-05-31 01:20:00+00:00,1,6.445973811451201e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.77622266666667,0.0,0.0,14.776222666666666,5.370626611111111,0.0
2023-05-31 01:25:00+00:00,1,6.445939120863094e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.775528208333334,0.0,0.0,14.775528208333332,5.424393826388888,0.0
2023-05-31 01:30:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.77483375,0.0,0.0,14.774833749999999,5.478161041666667,0.0
2023-05-31 01:35:00+00:00,1,6.445869741564961e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.774139291666664,0.0,0.0,14.774139291666666,5.531928256944444,0.0
2023-05-31 01:40:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.77344483333333,0.0,0.0,14.773444833333333,5.585695472222222,0.0
2023-05-31 01:45:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.772750375,0.0,0.0,14.772750375,5.6394626875,0.0
2023-05-31 01:50:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.772055916666666,0.0,0.0,14.772055916666666,5.6932299027777775,0.0
2023-05-31 01:55:00+00:00,1,6.445730990480698e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.77136145833333,0.0,0.0,14.771361458333333,5.746997118055555,0.0
2023-05-31 02:00:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.770667,0.0,0.0,14.770667,5.800764333333333,0.0
2023-05-31 02:05:00+00:00,1,6.4456616186943874e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.76997254166667,0.0,0.0,14.769972541666666,5.854531548611111,0.0
2023-05-31 02:10:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.76927808333333,0.0,0.0,14.769278083333333,5.908298763888888,0.0
2023-05-31 02:15:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.768583625,0.0,0.0,14.768583625,5.962065979166667,0.0
2023-05-31 02:20:00+00:00,1,6.445557565709443e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.76788916666666,0.0,0.0,14.767889166666667,6.015833194444444,0.0
2023-05-31 02:25:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.767194708333335,0.0,0.0,14.767194708333333,6.069600409722222,0.0
2023-05-31 02:30:00+00:00,1,6.445488200182364e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.76650025,0.0,0.0,14.76650025,6.123367625,0.0
2023-05-31 02:35:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.765805791666665,0.0,0.0,14.765805791666667,6.177134840277778,0.0
2023-05-31 02:40:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.76511133333334,0.0,0.0,14.765111333333333,6.230902055555555,0.0
2023-05-31 02:45:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.764416875,0.0,0.0,14.764416875,6.284669270833334,0.0
2023-05-31 02:50:00+00:00,1,6.445349476638716e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.76372241666667,0.0,0.0,14.763722416666667,6.33843648611111,0.0
2023-05-31 02:55:00+00:00,1,6.445314797317428e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.76302795833333,0.0,0.0,14.763027958333334,6.392203701388889,0.0
2023-05-31 03:00:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.7623335,0.0,0.0,14.7623335,6.445970916666667,0.0
2023-05-31 03:05:00+00:00,1,6.445245440552323e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.76163904166667,0.0,0.0,14.761639041666665,6.499738131944444,0.0
2023-05-31 03:10:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.760944583333334,0.0,0.0,14.760944583333332,6.553505347222222,0.0
2023-05-31 03:15:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.760250125,0.0,0.0,14.760250124999999,6.6072725624999995,0.0
2023-05-31 03:20:00+00:00,1,1.289028282019634e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.759555666666664,0.0,0.0,14.759555666666666,6.661039777777777,0.0
2023-05-31 03:25:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.75886120833333,0.0,0.0,14.758861208333332,6.714806993055555,0.0
2023-05-31 03:30:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.75816675,0.0,0.0,14.75816675,6.768574208333333,0.0
2023-05-31 03:35:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.757472291666666,0.0,0.0,14.757472291666666,6.82234142361111,0.0
2023-05-31 03:40:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.75677783333333,0.0,0.0,14.756777833333333,6.876108638888889,0.0
2023-05-31 03:45:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.756083375,0.0,0.0,14.756083375,6.929875854166666,0.0
2023-05-31 03:50:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.75538891666667,0.0,0.0,14.755388916666666,6.983643069444444,0.0
2023-05-31 03:55:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.75469445833333,0.0,0.0,14.754694458333333,7.037410284722222,0.0
2023-05-31 04:00:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.754,0.0,0.0,14.754,7.0911775,0.0
2023-05-31 04:05:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.74149966666667,0.0,0.0,14.741499666666666,6.8356562,0.0
2023-05-31 04:10:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.728999333333334,0.0,0.0,14.728999333333334,6.5801349,0.0
2023-05-31 04:15:00+00:00,1,6.444760013281626e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.716499,0.0,0.0,14.716499,6.3246136,0.0
2023-05-31 04:20:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.703999333333336,0.0,0.0,14.703999333333334,6.0690924,0.0
2023-05-31 04:25:00+00:00,1,6.4446906765397346e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.691499666666665,0.0,0.0,14.691499666666667,5.8135712,0.0
2023-05-31 04:30:00+00:00,1,6.4446560091072306e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.679,0.0,0.0,14.679,5.55805,0.0
2023-05-31 04:35:00+00:00,1,6.4446213423003386e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.6665,0.0,0.0,14.666500000000001,5.302528766666667,0.0
