date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2024-05-26 03:15:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.179001,0.0,0.0,14.179001,14.330547175,0.012499999999999997
2024-05-26 03:20:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.165112111111114,0.0,0.0,14.16511211111111,14.447064822222222,0.011111111111111113
2024-05-26 03:25:00+00:00,1,6.3474047581758684e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.15122322222222,0.0,0.0,14.151223222222221,14.563582469444444,0.00972222222222223
2024-05-26 03:30:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.137334333333335,0.0,0.0,14.137334333333333,14.680100116666665,0.008333333333333331
2024-05-26 03:35:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.12344544444444,0.0,0.0,14.123445444444444,14.79661776388889,0.0069444444444444475
2024-05-26 03:40:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.10955655555556,0.0,0.0,14.109556555555555,14.91313541111111,0.005555555555555564
2024-05-26 03:45:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.095667666666664,0.0,0.0,14.095667666666666,15.029653058333333,0.004166666666666666
2024-05-26 03:50:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.08177877777778,0.0,0.0,14.081778777777778,15.146170705555555,0.002777777777777782
2024-05-26 03:55:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.067889888888885,0.0,0.0,14.067889888888889,15.262688352777777,0.001388888888888884
2024-05-26 04:00:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.054001,0.0,0.0,14.054001,15.379206,0.0
2024-05-26 04:05:00+00:00,1,6.347156754892404e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.991501,0.0,0.0,13.991501,15.118046666666666,0.0
2024-05-26 04:10:00+00:00,1,6.347125756853327e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.929001,0.0,0.0,13.929001,14.856887333333333,0.0
2024-05-26 04:15:00+00:00,1,6.347094759341188e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.866501,0.0,0.0,13.866501,14.595728,0.0
2024-05-26 04:20:00+00:00,1,6.347063762355978e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.804001,0.0,0.0,13.804001,14.334568333333333,0.0
2024-05-26 04:25:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.741501,0.0,0.0,13.741501,14.073408666666666,0.0
2024-05-26 04:30:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.679001,0.0,0.0,13.679001,13.812249,0.0
2024-05-26 04:35:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.616501,0.0,0.0,13.616501,13.551089333333334,0.0
2024-05-26 04:40:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.554001,0.0,0.0,13.554001,13.289929666666666,0.0
2024-05-26 04:45:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.491501,0.0,0.0,13.491501,13.02877,0.0
2024-05-26 04:50:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.429001,0.0,0.0,13.429001,12.767611,0.0
2024-05-26 04:55:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.366501,0.0,0.0,13.366501,12.506452,0.0
2024-05-26 05:00:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.304001,0.0,0.0,13.304001,12.245293,0.0
2024-05-26 05:05:00+00:00,1,0.015055627945128408,339.0517975985589,0.005104637718770885,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.262334333333335,2.166666333333333,1.6666666666666667,13.262334333333333,12.044241666666666,0.0
2024-05-26 05:10:00+00:00,1,0.03011190428682254,351.9799927340374,0.010598787852083827,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.220667666666664,4.333332666666666,3.3333333333333335,13.220667666666666,11.843190333333334,0.0
2024-05-26 05:15:00+00:00,1,0.045165037739332184,359.5517692178234,0.01623916922596665,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.179001,6.499999,5.0,13.179001,11.642139,0.0
2024-05-26 05:20:00+00:00,1,0.06021538148460592,364.92684806154557,0.021974209370000792,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.137334333333335,8.666665333333333,6.666666666666667,13.137334333333333,11.441088,0.0
2024-05-26 05:25:00+00:00,1,0.07526325873107009,369.09666999533016,0.027779418170634933,0.00686884583079524,24.726384795402804,0.009914324973579176,0.009914324973579176,0.009914324973579176,230,230,230,400,400,400,48.095667666666664,10.833331666666666,8.333333333333334,13.095667666666666,11.240037,0.0
2024-05-26 05:30:00+00:00,1,0.09013985663970445,372.46910974958047,0.03357431215554553,0.012380029675880864,36.873516927244125,0.01786903366486343,0.01786903366486343,0.01786903366486343,230,230,230,400,400,400,48.054001,12.999998,10.0,13.054001,11.038986,0.0
2024-05-26 05:35:00+00:00,1,0.10514986998268275,375.3474181419127,0.03946773221595777,0.018029447095454388,45.68148733958583,0.026023265334751768,0.026023265334751768,0.026023265334751768,230,230,230,400,400,400,48.012334333333335,15.166663999999999,11.666666666666666,13.012334333333333,10.837935,0.0
2024-05-26 05:40:00+00:00,1,0.12019142831420797,377.84441734159884,0.04541366020083646,0.02376201953026068,52.323506683178586,0.03429752093071287,0.03429752093071287,0.03429752093071287,230,230,230,400,400,400,47.970667666666664,17.33333,13.333333333333334,12.970667666666666,10.636884,0.0
2024-05-26 05:45:00+00:00,1,0.13522761307506675,380.0442665194353,0.05139247902428774,0.029551349362813062,57.50131132776703,0.042653698773841994,0.042653698773841994,0.042653698773841994,230,230,230,400,400,400,47.929001,19.499996,15.0,12.929001,10.435833,0.0
2024-05-26 05:50:00+00:00,1,0.1502601211750444,382.00966907771215,0.05740081916565564,0.03538899664867028,61.65242441321188,0.05107961685365139,0.05107961685365139,0.05107961685365139,230,230,230,400,400,400,47.887334333333335,21.666662666666667,16.666666666666668,12.887334333333333,10.234782000000001,0.0
2024-05-26 05:55:00+00:00,1,0.16528984726250218,383.7852275731694,0.0634358016471738,0.041268478139785146,65.05550031403085,0.05956591740762785,0.05956591740762785,0.05956591740762785,230,230,230,400,400,400,47.845667666666664,23.83332933333333,18.333333333333332,12.845667666666666,10.033731,0.0
2024-05-26 06:00:00+00:00,1,0.18031732085336546,385.4038162223116,0.06949498358787005,0.04718469620112847,67.8965498876156,0.0681052426333806,0.0681052426333806,0.0681052426333806,230,230,230,400,400,400,47.804001,25.999996,20.0,12.804001,9.83268,0.0
2024-05-26 06:05:00+00:00,1,0.23075696011987967,389.55807123731915,0.0898932363088873,0.0672057983343633,74.76179643086115,0.09700321439862088,0.09700321439862088,0.09700321439862088,230,230,230,400,400,400,47.887334333333335,35.749996,25.583333333333332,12.887334333333333,9.925704333333334,0.0
2024-05-26 06:10:00+00:00,1,0.2811288341788446,392.7983678976759,0.11042694723442653,0.08743496268678794,79.17900917895642,0.12620149810950476,0.12620149810950476,0.12620149810950476,230,230,230,400,400,400,47.970667666666664,45.499996,31.166666666666664,12.970667666666666,10.018728666666666,0.0
2024-05-26 06:15:00+00:00,1,0.3317235191781748,395.44426506620425,0.13117816324658824,0.10792826627971111,82.27609200231592,0.15578103397440204,0.15578103397440204,0.15578103397440204,230,230,230,400,400,400,48.054001,55.249996,36.75,13.054001,10.111753,0.0
2024-05-26 06:20:00+00:00,1,0.38318742582617854,397.69147731433264,0.15239037346508919,0.12891286572702504,84.5938380461791,0.18606969432375997,0.18606969432375997,0.18606969432375997,230,230,230,400,400,400,48.137334333333335,64.99999733333334,42.333333333333336,13.137334333333333,10.204777333333334,0.0
2024-05-26 06:25:00+00:00,1,0.434984123469472,399.61427573856895,0.17382586545802933,0.15014556800840959,86.37700011605153,0.21671646026821134,0.21671646026821134,0.21671646026821134,230,230,230,400,400,400,48.220667666666664,74.74999866666667,47.916666666666664,13.220667666666666,10.297801666666667,0.0
2024-05-26 06:30:00+00:00,1,0.4872074722696828,401.2872925260757,0.19551016744557412,0.17164582434501394,87.79380969677523,0.24774940722717256,0.24774940722717256,0.24774940722717256,230,230,230,400,400,400,48.304001,84.5,53.5,13.304001,10.390826,0.0
2024-05-26 06:35:00+00:00,1,0.5399842153068879,402.7634036693741,0.21748588048473833,0.19345186831607536,88.94916207199506,0.27922372061880535,0.27922372061880535,0.27922372061880535,230,230,230,400,400,400,48.387334333333335,94.25,59.083333333333336,13.387334333333333,10.483850333333333,0.0
2024-05-26 06:40:00+00:00,1,0.5934023537590634,404.079673356356,0.23978182927585512,0.21558945700941295,89.91067324012687,0.31117657759707457,0.31117657759707457,0.31117657759707457,230,230,230,400,400,400,48.470667666666664,104.0,64.66666666666667,13.470667666666666,10.576874666666667,0.0
2024-05-26 06:45:00+00:00,1,0.6475172818484639,405.2629704989388,0.26241477709130706,0.23807313153879897,90.72398063008531,0.3436289664518569,0.3436289664518569,0.3436289664518569,230,230,230,400,400,400,48.554001,113.75,70.25,13.554001,10.669899,0.0
2024-05-26 06:50:00+00:00,1,0.7023593529514455,406.33340311629007,0.28539206609531637,0.2609085762661946,91.42110354919795,0.3765890918529237,0.3765890918529237,0.3765890918529237,230,230,230,400,400,400,48.637334333333335,123.5,75.83333333333333,13.637334333333333,10.762923666666666,0.0
2024-05-26 06:55:00+00:00,1,0.7579408409037489,407.30645465228463,0.30871419674467726,0.28409502137409276,92.0252532503564,0.41005584266441236,0.41005584266441236,0.41005584266441236,230,230,230,400,400,400,48.720667666666664,133.25,81.41666666666667,13.720667666666666,10.855948333333334,0.0
2024-05-26 07:00:00+00:00,1,0.814261642293349,408.1943629924214,0.33237701238509654,0.3076273120757501,92.55372682612867,0.4440217785925384,0.4440217785925384,0.4440217785925384,230,230,230,400,400,400,48.804001,143.0,87.0,13.804001,10.948973,0.0
2024-05-26 07:05:00+00:00,1,0.8634693485342628,408.8810094567563,0.3530562188636571,0.3281990386302838,92.95942716619513,0.4737145082524269,0.4737145082524269,0.4737145082524269,230,230,230,400,400,400,48.891501,157.16666666666666,91.08333333333333,13.891501,11.097218666666667,0.0
2024-05-26 07:10:00+00:00,1,0.9155544444388337,409.5536264153684,0.3749686429006323,0.35000126717766106,93.34147636190804,0.5051833145543319,0.5051833145543319,0.5051833145543319,230,230,230,400,400,400,48.979001,171.33333333333334,95.16666666666667,13.979001,11.245464333333334,0.0
2024-05-26 07:15:00+00:00,1,0.97063653081018,410.21097562331136,0.39816575827927025,0.3730853200491866,93.70100574733691,0.5385022749027389,0.5385022749027389,0.5385022749027389,230,230,230,400,400,400,49.066501,185.5,99.25,14.066501,11.39371,0.0
2024-05-26 07:20:00+00:00,1,1.028783791528489,410.851189721826,0.4226770447160107,0.3974806225059983,94.03884773848047,0.5737138610037454,0.5737138610037454,0.5737138610037454,230,230,230,400,400,400,49.15400066666667,199.66666666666666,103.33333333333333,14.154000666666667,11.541956,0.0
2024-05-26 07:25:00+00:00,1,1.0900260092808765,411.47218972597113,0.4485153888970641,0.4232000589172349,94.35574996833851,0.6108366698423277,0.6108366698423277,0.6108366698423277,230,230,230,400,400,400,49.241500333333335,213.83333333333334,107.41666666666667,14.241500333333335,11.690202,0.0
2024-05-26 07:30:00+00:00,1,1.1543654982803921,412.0719567491973,0.47568164968016335,0.4502445063615688,94.65248589351768,0.6498719673725049,0.6498719673725049,0.6498719673725049,230,230,230,400,400,400,49.329,228.0,111.5,14.329,11.838448,0.0
2024-05-26 07:35:00+00:00,1,1.2217858858885193,412.64870421526183,0.5041683626403933,0.4786065171713502,94.92989894582585,0.6908090038119707,0.6908090038119707,0.6908090038119707,230,230,230,400,400,400,49.4165,242.16666666666666,115.58333333333333,14.416500000000001,11.986693333333333,0.0
2024-05-26 07:40:00+00:00,1,1.2922591065358344,413.20094767037943,0.5339626874562846,0.5082732541410364,95.18890852886581,0.7336292502505362,0.7336292502505362,0.7336292502505362,230,230,230,400,400,400,49.504,256.3333333333333,119.66666666666667,14.504,12.134938666666667,0.0
2024-05-26 07:45:00+00:00,1,1.3657507733152459,413.7275344415567,0.565048700105366,0.5392287749902643,95.4304956174066,0.7783096959885532,0.7783096959885532,0.7783096959885532,230,230,230,400,400,400,49.591499999999996,270.5,123.75,14.5915,12.283184,0.0
2024-05-26 07:50:00+00:00,1,1.4422242282371496,414.2276408594496,0.5974091396530149,0.571455775087722,95.65568002853672,0.8248253639421564,0.8248253639421564,0.8248253639421564,230,230,230,400,400,400,49.679,284.6666666666667,127.83333333333333,14.679,12.431429833333334,0.0
2024-05-26 07:55:00+00:00,1,1.5216436194188294,414.7007417366001,0.6310267376317534,0.6049369158476805,95.86549662190414,0.8731512280185009,0.8731512280185009,0.8731512280185009,230,230,230,400,400,400,49.7665,298.8333333333333,131.91666666666666,14.766499999999999,12.579675666666667,0.0
2024-05-26 08:00:00+00:00,1,1.603976115811447,415.1465716065502,0.665885185417913,0.639655792502362,96.06097364982085,0.9232636099748553,0.9232636099748553,0.9232636099748553,230,230,230,400,400,400,49.854,313.0,136.0,14.854,12.7279215,0.0
2024-05-26 08:05:00+00:00,1,1.688252019778187,415.54423999887575,0.7015434024852937,0.6751743039467923,96.24127339162682,0.9745301653339968,0.9745301653339968,0.9745301653339968,230,230,230,400,400,400,49.94150033333333,329.0,138.75,14.941500333333332,12.824888333333334,0.0
2024-05-26 08:10:00+00:00,1,1.7769626471662503,415.9232120788362,0.7390800119534985,0.712565129651035,96.4124476547024,1.028499173547914,1.028499173547914,1.028499173547914,230,230,230,400,400,400,50.02900066666667,345.0,141.5,15.029000666666667,12.921855166666667,0.0
2024-05-26 08:15:00+00:00,1,1.8700651285133736,416.2811483207494,0.778472859132137,0.7518060958807897,96.57447746077156,1.0851386295879388,1.0851386295879388,1.0851386295879388,230,230,230,400,400,400,50.116501,361.0,144.25,15.116501,13.018822,0.0
2024-05-26 08:20:00+00:00,1,1.9675201319794324,416.6161500182203,0.8197006624686117,0.7928758562632804,96.72748755325563,1.1444177226189,1.1444177226189,1.1444177226189,230,230,230,400,400,400,50.204001,377.0,147.0,15.204001,13.115788666666667,0.0
2024-05-26 08:25:00+00:00,1,2.0692934350742975,416.926715607549,0.86274371551379,0.8357545950753282,96.87171057254366,1.2063078511080185,1.2063078511080185,1.2063078511080185,230,230,230,400,400,400,50.291501,393.0,149.75,15.291501,13.212755333333334,0.0
2024-05-26 08:30:00+00:00,1,2.175357087816379,417.2116772323978,0.9075843791872561,0.8804245229686644,97.00745662426303,1.2707833383427656,1.2707833383427656,1.2707833383427656,230,230,230,400,400,400,50.379001,409.0,152.5,15.379001,13.309722,0.0
2024-05-26 08:35:00+00:00,1,2.285690023506881,417.4701560406153,0.9542073707738952,0.9268701682123216,97.13508788562363,1.3378218528030439,1.3378218528030439,1.3378218528030439,230,230,230,400,400,400,50.46650066666667,425.0,155.25,15.466500666666667,13.406688666666668,0.0
2024-05-26 08:40:00+00:00,1,2.4002784413662877,417.701518277754,1.0025999492480593,0.9750785643818873,97.25499837828511,1.4074046790672912,1.4074046790672912,1.4074046790672912,230,230,230,400,400,400,50.554000333333335,441.0,158.0,15.554000333333335,13.503655333333333,0.0
2024-05-26 08:45:00+00:00,1,2.519115910757123,417.905324610453,1.0527519524163123,1.0250392908867212,97.36759818246036,1.4795167763084789,1.4795167763084789,1.4795167763084789,230,230,230,400,400,400,50.6415,457.0,160.75,15.6415,13.600622,0.0
2024-05-26 08:50:00+00:00,1,2.6422033103697813,418.0812958175647,1.1046557838128575,1.0767444619082216,97.47330142894862,1.5541467623278764,1.5541467623278764,1.5541467623278764,230,230,230,400,400,400,50.72900033333333,473.0,163.5,15.729000333333333,13.697588666666666,0.0
2024-05-26 08:55:00+00:00,1,2.7695485126986257,418.22928343751875,1.158306289911392,1.1301886055687496,97.57251733953777,1.6312867391504136,1.6312867391504136,1.6312867391504136,230,230,230,400,400,400,50.81650066666667,489.0,166.25,15.816500666666666,13.794555333333333,0.0
2024-05-26 09:00:00+00:00,1,2.901166071566239,418.34923693979016,1.2137006122753449,1.1853685184750848,97.66564393939413,1.7109320830762453,1.7109320830762453,1.7109320830762453,230,230,230,400,400,400,50.904001,505.0,169.0,15.904001,13.891522,0.0
2024-05-26 09:05:00+00:00,1,3.005346240943498,418.49999847569495,1.2577373972537893,1.2292265853041817,97.73316655671846,1.7742357498010346,1.7742357498010346,1.7742357498010346,230,230,230,400,400,400,50.97066733333333,518.25,171.66666666666666,15.970667333333333,14.125908333333333,0.0
2024-05-26 09:10:00+00:00,1,3.1119941770653385,418.6378698694472,1.3027986133327563,1.2741035253259152,97.79742719149549,1.8390100333059207,1.8390100333059207,1.8390100333059207,230,230,230,400,400,400,51.03733366666667,531.5,174.33333333333334,16.037333666666665,14.360294666666666,0.0
2024-05-26 09:15:00+00:00,1,3.221184530131798,418.7630698961169,1.3489131225398725,1.3200278856357024,97.85862881593278,1.9052961377739634,1.9052961377739634,1.9052961377739634,230,230,230,400,400,400,51.104,544.75,177.0,16.104,14.594681,0.0
2024-05-26 09:20:00+00:00,1,3.3329958204405727,418.87578116307407,1.3961112279003058,1.3670296400203128,97.91695766792661,1.9731373266398122,1.9731373266398122,1.9731373266398122,230,230,230,400,400,400,51.17066666666666,558.0,179.66666666666666,16.170666666666666,14.829066666666666,0.0
2024-05-26 09:25:00+00:00,1,3.4475101856100143,418.97615830534437,1.4444245732854284,1.4151400875774194,97.97258463684263,2.042578776259634,2.042578776259634,2.042578776259634,230,230,230,400,400,400,51.23733333333333,571.25,182.33333333333334,16.237333333333332,15.063452333333334,0.0
2024-05-26 09:30:00+00:00,1,3.5648129888703513,419.06432827258925,1.493885960598355,1.4643916697404908,98.02566650763285,2.113667311809295,2.113667311809295,2.113667311809295,230,230,230,400,400,400,51.304,584.5,185.0,16.304,15.297838,0.0
2024-05-26 09:35:00+00:00,1,3.684992619055573,419.14038613370747,1.5445292292508148,1.5148178497943672,98.07634721999665,2.1864512333800703,2.1864512333800703,2.1864512333800703,230,230,230,400,400,400,51.37066733333333,597.75,187.66666666666666,16.370667333333333,15.532224666666666,0.0
2024-05-26 09:40:00+00:00,1,3.8081400429368433,419.20440196899733,1.596389069313531,1.5664529253073125,98.12475889608217,2.260980045247634,2.260980045247634,2.260980045247634,230,230,230,400,400,400,51.437334666666665,611.0,190.33333333333334,16.437334666666665,15.766611333333334,0.0
2024-05-26 09:45:00+00:00,1,3.9343485296945615,419.2564176844931,1.6495008704819942,1.6193318772161651,98.17102289512502,2.3373042380452373,2.3373042380452373,2.3373042380452373,230,230,230,400,400,400,51.504002,624.25,193.0,16.504002,16.000998,0.0
2024-05-26 09:50:00+00:00,1,4.063713168629441,419.29645143492166,1.7039005112556862,1.6734901586928792,98.21525069322293,2.4154749840188083,2.4154749840188083,2.4154749840188083,230,230,230,400,400,400,51.570668,637.5,195.66666666666666,16.570668,16.235383666666667,0.0
2024-05-26 09:55:00+00:00,1,4.196330387262537,419.3244992916547,1.7596241385012192,1.7289634747558602,98.25754471796036,2.495543818923317,2.495543818923317,2.495543818923317,230,230,230,400,400,400,51.637333999999996,650.75,198.33333333333334,16.637334,16.469769333333332,0.0
2024-05-26 10:00:00+00:00,1,4.332297557162175,419.34053235438046,1.8167079639379682,1.7857875792381035,98.29799916587362,2.577562348971523,2.577562348971523,2.577562348971523,230,230,230,400,400,400,51.704,664.0,201.0,16.704,16.704155,0.0
2024-05-26 10:05:00+00:00,1,4.412704159094857,419.43327606488276,1.8508349617542894,1.8197490602221333,98.32043903565061,2.626581524442043,2.626581524442043,2.626581524442043,230,230,230,400,400,400,51.729,674.9166666666666,200.83333333333334,16.729,16.948998666666668,0.0
2024-05-26 10:10:00+00:00,1,4.495640298086114,419.52258349413114,1.8860226323134122,1.8547649284971746,98.34266549718458,2.677122576878302,2.677122576878302,2.677122576878302,230,230,230,400,400,400,51.754000000000005,685.8333333333334,200.66666666666666,16.754,17.193842333333333,0.0
2024-05-26 10:15:00+00:00,1,4.581207896478829,419.6082441287557,1.9223126014302718,1.890876478673915,98.36467165990759,2.7292451099167914,2.7292451099167914,2.7292451099167914,230,230,230,400,400,400,51.778999999999996,696.75,200.5,16.779,17.438686,0.0
2024-05-26 10:20:00+00:00,1,4.669509503030182,419.69003124767545,1.9597465892380541,1.9281250876956033,98.38644946667593,2.7830088460308184,2.7830088460308184,2.7830088460308184,230,230,230,400,400,400,51.804,707.6666666666666,200.33333333333334,16.804,17.68353,0.0
2024-05-26 10:25:00+00:00,1,4.7606478763455975,419.7677098308777,1.9983662563648235,1.9665520603412183,98.40798973049728,2.838473403533539,2.838473403533539,2.838473403533539,230,230,230,400,400,400,51.829,718.5833333333334,200.16666666666666,16.829,17.928373999999998,0.0
2024-05-26 10:30:00+00:00,1,4.854725750534612,419.8410357535697,2.0382130874039777,2.0061985127146165,98.42928225281207,2.895698128409027,2.895698128409027,2.895698128409027,230,230,230,400,400,400,51.854,729.5,200.0,16.854,18.173218,0.0
2024-05-26 10:35:00+00:00,1,4.951845378144142,419.9097558451584,2.0793281837194826,2.0471051654496013,98.45031589903999,2.954741795829502,2.954741795829502,2.954741795829502,230,230,230,400,400,400,51.879,740.4166666666666,199.83333333333334,16.878999999999998,18.418062,0.0
2024-05-26 10:40:00+00:00,1,5.052108196459963,419.9735984786587,2.1217520591708166,2.08931214081549,98.47107873820072,3.015662317302441,3.015662317302441,3.015662317302441,230,230,230,400,400,400,51.903999999999996,751.3333333333334,199.66666666666666,16.904,18.662906,0.0
2024-05-26 10:45:00+00:00,1,5.155614040069539,420.0322944818164,2.1655243947130756,2.1328587159632204,98.49155803418307,3.078516384512012,3.078516384512012,3.078516384512012,230,230,230,400,400,400,51.929,762.25,199.5,16.929,18.90775,0.0
2024-05-26 10:50:00+00:00,1,5.262460505880585,420.0855682858155,2.2106837121945055,2.177782998806306,98.51174036309611,3.1433590014935286,3.1433590014935286,3.1433590014935286,230,230,230,400,400,400,51.954,773.1666666666666,199.33333333333334,16.954,19.152593333333332,0.0
2024-05-26 10:55:00+00:00,1,5.37274232207351,420.1331313852615,2.257267055898865,2.2241216115186324,98.53161174289883,3.210243027801867,3.210243027801867,3.210243027801867,230,230,230,400,400,400,51.979,784.0833333333334,199.16666666666666,16.979,19.397436666666668,0.0
2024-05-26 11:00:00+00:00,1,5.486550135200562,420.17469922544626,2.305309552843228,2.2719092512217265,98.55115762738642,3.2792185444181627,3.2792185444181627,3.2792185444181627,230,230,230,400,400,400,52.004000000000005,795.0,199.0,17.004,19.64228,0.0
2024-05-26 11:05:00+00:00,1,5.534783820656106,420.23710157694893,2.325921510647513,2.2924064410473486,98.55906274365923,3.3088036895767963,3.3088036895767963,3.3088036895767963,230,230,230,400,400,400,52.004000000000005,799.75,202.08333333333334,17.004,19.789352,0.0
2024-05-26 11:10:00+00:00,1,5.585679551807835,420.29724563443847,2.347645730621438,2.314009600223571,98.56723993918096,3.3399851639911424,3.3399851639911424,3.3399851639911424,230,230,230,400,400,400,52.004000000000005,804.5,205.16666666666666,17.004,19.936424,0.0
2024-05-26 11:15:00+00:00,1,5.639280755938226,420.35500285775913,2.370499878278119,2.3367362112047587,98.57567311507793,3.372788201410534,3.372788201410534,3.372788201410534,230,230,230,400,400,400,52.004000000000005,809.25,208.25,17.004,20.083496,0.0
2024-05-26 11:20:00+00:00,1,5.695632275101746,420.41023206857517,2.3945020865527917,2.360604215237595,98.58434571823666,3.407238697793977,3.407238697793977,3.407238697793977,230,230,230,400,400,400,52.004000000000005,814.0,211.33333333333334,17.004,20.230567333333333,0.0
2024-05-26 11:25:00+00:00,1,5.754780511451989,420.4627825126294,2.4196710265945556,2.385632082114945,98.59324081226376,3.443363311991177,3.443363311991177,3.443363311991177,230,230,230,400,400,400,52.004000000000005,818.75,214.41666666666666,17.004,20.377638666666666,0.0
2024-05-26 11:30:00+00:00,1,5.816773573073975,420.51248934060055,2.4460259351439566,2.4118388374874,98.60234116223528,3.481189505163361,3.481189505163361,3.481189505163361,230,230,230,400,400,400,52.004000000000005,823.5,217.5,17.004,20.52471,0.0
2024-05-26 11:35:00+00:00,1,5.881661113540654,420.55918402420093,2.47358659861753,2.4392440455829734,98.61162924096733,3.5207455158413037,3.5207455158413037,3.5207455158413037,230,230,230,400,400,400,52.004000000000005,828.25,220.58333333333334,17.004,20.671781,0.0
2024-05-26 11:40:00+00:00,1,5.949494434674665,420.6026867893023,2.502373344262165,2.467867800762004,98.62108731379828,3.5620603477358816,3.5620603477358816,3.5620603477358816,230,230,230,400,400,400,52.004000000000005,833.0,223.66666666666666,17.004,20.818852,0.0
2024-05-26 11:45:00+00:00,1,6.020326334001039,420.6428060232063,2.5324069623096,2.4977306497366945,98.63069747125951,3.605163657471649,3.605163657471649,3.605163657471649,230,230,230,400,400,400,52.004000000000005,837.75,226.75,17.004,20.965923,0.0
2024-05-26 11:50:00+00:00,1,6.094210812533474,420.6793487323257,2.5637086356540792,2.5288535201449305,98.64044162334164,3.6500856514920206,3.6500856514920206,3.6500856514920206,230,230,230,400,400,400,52.004000000000005,842.5,229.83333333333334,17.004,21.112995,0.0
2024-05-26 11:55:00+00:00,1,6.17120293450616,420.7121077211951,2.5962997937513106,2.5612575761457737,98.65030156802864,3.6968568776293274,3.6968568776293274,3.6968568776293274,230,230,230,400,400,400,52.004000000000005,847.25,232.91666666666666,17.004,21.260067,0.0
2024-05-26 12:00:00+00:00,1,6.25135843291427,420.74086840104576,2.6302019757505506,2.594964081222452,98.66025898950048,3.7455080270779817,3.7455080270779817,3.7455080270779817,230,230,230,400,400,400,52.004000000000005,852.0,236.0,17.004,21.407139,0.0
2024-05-26 12:05:00+00:00,1,6.281925179365715,420.6171089334948,2.6422852074813328,2.6069909900570045,98.66425405840381,3.7628673747108516,3.7628673747108516,3.7628673747108516,230,230,230,400,400,400,52.028999999999996,855.5833333333334,235.41666666666666,17.029,21.322386666666667,0.0
2024-05-26 12:10:00+00:00,1,6.315610074805478,420.4895434069263,2.6556479966911386,2.6202903089151808,98.66858530121415,3.7820632880178686,3.7820632880178686,3.7820632880178686,230,230,230,400,400,400,52.054,859.1666666666666,234.83333333333334,17.054000000000002,21.237634333333336,0.0
2024-05-26 12:15:00+00:00,1,6.352455404250022,420.35792050527493,2.670304943833034,2.6348765117101074,98.67324396021708,3.8031166582931317,3.8031166582931317,3.8031166582931317,230,230,230,400,400,400,52.079,862.75,234.25,17.079,21.152882,0.0
2024-05-26 12:20:00+00:00,1,6.392503769438332,420.221966874111,2.6862705072435444,2.6507639254044797,98.67822016646048,3.8260481647260636,3.8260481647260636,3.8260481647260636,230,230,230,400,400,400,52.104,866.3333333333334,233.66666666666666,17.104,21.06813,0.0
